volume,massa,edl1,edl2,edl3,edl4,edl5,edl6,edl7,edl8,hough1,hough2,hough3,hough4,hough5,hough6,hough7,hough8,spharm1,spharm2,spharm3,spharm4,spharm5,spharm6,spharm7,spharm8,target
0.22061855670103087,0.3934707903780069,0.009113924050632912,0.0,0.1487090367428004,0.0,0.2014866979655712,0.0,0.5415720127214904,0.0,0.007117437722419929,0.0,0.13117283950617284,0.0,0.17679558011049726,0.0,0.6321467098166127,0.0,0.6974475891172737,0.4728174034417126,0.9601154952119216,0.6150899015718072,0.5151196215705051,0.32358328958140364,0.2249876790840208,0.2391047229093984,1
0.18969072164948453,0.3092783505154639,1.0,0.0,0.7475173783515393,0.0,0.0,0.0,0.0,0.0,0.9644128113879004,0.0,0.6635802469135802,0.0,0.0,0.0,0.0,0.0,0.8008735621658343,0.4728266591416655,0.9750134309459548,0.5787207753973148,0.513916669527599,0.3264380320793179,0.2433391621408742,0.1603319161185233,1
0.24948453608247426,0.3694158075601374,0.0,0.0,0.0,0.0,0.344679186228482,0.0,0.6054823565046192,0.0,0.0,0.0,0.0,0.0,0.3232044198895028,0.0,0.6440129449838187,0.0,0.7647960409186348,0.6047660034150804,0.9599859768952028,0.6166438083939715,0.6058856515844959,0.3231585055314103,0.2249417410739916,0.2384335743946137,1
0.13608247422680414,0.22336769759450173,0.0,0.0,0.3028798411122145,0.0,0.0,0.0,0.3552930486142663,0.0,0.0,0.0,0.2824074074074074,0.0,0.0,0.0,0.401294498381877,0.0,0.7309217303933865,0.4728219421129359,0.9601123651853644,0.6154654816617603,0.5109640169228006,0.3233124416026541,0.2250197470950502,0.2390316080926941,1
0.12371134020618554,0.21305841924398625,0.0,0.0,0.3028798411122145,0.0,0.0,0.0,0.3312130849613812,0.0,0.0,0.0,0.2762345679012346,0.0,0.0,0.0,0.3764832793959007,0.0,0.7255155698518979,0.4728526267114028,0.96002894970743,0.6150241138940596,0.5295990178040854,0.3232654865292495,0.2250101855593518,0.23887063720373336,1
0.10721649484536083,0.08075601374570446,0.0,0.0,0.22194637537239328,0.0,0.0,0.0,0.20051491746175984,0.0,0.0,0.0,0.22530864197530864,0.0,0.0,0.0,0.2286947141316073,0.0,0.6796589270707195,0.4726621438216872,0.9600703764191406,0.6132382983498716,0.5186422213716759,0.32309828598479684,0.22521468020342764,0.23875264671631705,1
0.4350515463917526,0.5326460481099656,0.28860759493670884,0.0,0.6777557100297916,0.0,0.16353677621283255,0.0,0.3886112373163714,0.0,0.25622775800711745,0.0,0.5925925925925926,0.0,0.1574585635359116,0.0,0.3980582524271845,0.0,0.7104181258831155,0.4737311215322621,0.9601023082770213,0.6149504566539535,0.4213339018917225,0.3261334064535261,0.2249834339017293,0.2388066492750411,1
0.3278350515463917,0.3213058419243986,0.1362025316455696,0.0,0.5566037735849056,0.0,0.07394366197183097,0.0,0.28759654702408,0.0,0.11743772241992882,0.0,0.5262345679012346,0.0,0.06353591160220995,0.0,0.3149946062567421,0.0,0.7274601982499073,0.0,0.9600145573284368,0.6151850671120691,0.5111422360892137,0.3292540398472351,0.22498744770631834,0.2390213289949355,1
0.04948453608247423,0.11855670103092784,0.0,0.0,0.0034756703078450838,0.0,0.0,0.0,0.3472663940633046,0.0,0.0,0.0,0.00308641975308642,0.0,0.0,0.0,0.4250269687162891,0.0,0.7328400199080096,0.4728386963760232,0.9600623788122198,0.6153542211291713,0.5140840620504649,0.3233400243788743,0.2249792164025448,0.2392502884690489,1
0.5154639175257733,0.7422680412371133,0.04860759493670886,0.0,0.2333664349553128,0.0,0.5238654147104852,0.028662420382165606,0.7237619263970922,0.21728271728271728,0.03914590747330962,0.0,0.18055555555555555,0.0,0.5138121546961326,0.023809523809523808,0.7831715210355986,0.17666666666666667,0.7411747033620854,0.4727920017603185,0.9600128151463112,0.6153930536422403,0.9721317232935434,0.32326015865604485,0.22499402140314032,0.23897556419571764,1
0.3154639175257732,0.3625429553264605,0.12860759493670887,0.0,0.6412611717974182,0.0,0.02699530516431925,0.0,0.28759654702408,0.0,0.11032028469750887,0.0,0.6435185185185185,0.0,0.02209944751381216,0.0,0.32362459546925565,0.0,0.6799859344303891,0.4725687507640102,0.960031529668467,0.6153000436203274,0.5133339609558608,0.3232490476853383,0.22499259340923208,0.23893644761141125,1
0.26804123711340205,0.2422680412371134,0.043037974683544304,0.0,0.0650446871896723,0.0,0.3732394366197184,0.0,0.3734666060881418,0.0,0.03558718861209964,0.0,0.04938271604938271,0.0,0.3977900552486188,0.0,0.4358144552319309,0.0,0.7142269161493661,0.4763942385948114,0.9608476375083111,0.6160671641916582,0.43616808568666937,0.3495497366392645,0.2253997227844337,0.2835858859515605,1
0.3340206185567011,0.5635738831615121,0.0,0.0,0.0,0.0,0.0,0.0,0.8390125700439195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8748651564185544,0.0,0.7308425719288789,0.4727684658900587,0.9600261575124344,0.6156398469576245,0.5128970884157402,0.32325811188603465,0.22493905427044528,0.2391292139601971,1
0.2845360824742268,0.4810996563573883,0.0,0.0,0.0,0.0,0.0,0.0,0.8390125700439195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8748651564185544,0.0,0.7308425719288789,0.4727684658900587,0.9600261575124344,0.6156398469576245,0.5128970884157402,0.32325811188603465,0.22493905427044528,0.2391292139601971,1
0.11752577319587627,0.2422680412371134,0.0,0.0,0.0,0.0,0.12284820031298906,0.0,0.4797819173103134,0.0,0.0,0.0,0.0,0.0,0.1022099447513812,0.0,0.5285868392664509,0.0,0.7729438131136882,0.4728170925339941,0.9576985669899156,0.6021841027094157,0.4728763256678884,0.3176968429048818,0.2261639756398224,0.2407227138968598,1
0.19587628865979384,0.3402061855670103,0.018227848101265823,0.0,0.8056107249255213,0.0,0.0,0.0,0.1715886718158413,0.0,0.014234875444839857,0.0,0.7114197530864197,0.0,0.0,0.0,0.17583603020496222,0.0,0.7308944963491234,0.4728174557953138,0.9600336814832998,0.6153176974796248,0.5064366543988374,0.32326154590746936,0.22498316911668187,0.23901510553100674,1
0.04329896907216496,0.19243986254295534,0.018227848101265823,0.0,0.8056107249255213,0.0,0.0,0.0,0.1715886718158413,0.0,0.014234875444839857,0.0,0.7114197530864197,0.0,0.0,0.0,0.17583603020496222,0.0,0.7308944963491234,0.4728174557953138,0.9600336814832998,0.6153176974796248,0.5064366543988374,0.32326154590746936,0.22498316911668187,0.23901510553100674,1
0.2639175257731959,0.5120274914089347,0.2329113924050633,0.0,0.2720953326713009,0.0,0.5418622848200313,0.0,0.417083144025443,0.0,0.202846975088968,0.0,0.2299382716049383,0.0,0.5331491712707183,0.0,0.4379719525350593,0.0,0.7524994989646776,0.4570976173130775,0.9679037392211334,0.5965148258525926,0.28672423823481386,0.33112116449509005,0.2336237009113644,0.3924019239746829,1
0.25567010309278354,0.2800687285223367,0.1858227848101266,0.0,0.5263157894736842,0.0,0.04812206572769953,0.0,0.21808268968650613,0.0,0.16014234875444838,0.0,0.507716049382716,0.0,0.04143646408839779,0.0,0.2437971952535059,0.0,0.6853621965699589,0.4204957042876104,0.9600458365772754,0.6152014917478857,0.5211586269302803,0.32332675079221146,0.22499323942404031,0.2389949413888563,1
0.15876288659793816,0.4209621993127147,0.08759493670886076,0.0,0.31454816285998016,0.02463503649635037,0.331377151799687,0.05732484076433121,0.3649856126003333,0.14635364635364634,0.07473309608540925,0.0,0.2638888888888889,0.018633540372670808,0.3011049723756906,0.047619047619047616,0.3861920172599784,0.12,0.7162958501730479,0.4728173818906504,0.9600293307127143,0.6153027465164365,0.5109320118672909,0.3232620952687603,0.22497258223067385,0.2390398037489881,1
0.2,0.3006872852233677,0.0,0.0,0.0397219463753724,0.0,0.2280907668231612,0.0,0.4588823262153568,0.0,0.0,0.0,0.0308641975308642,0.0,0.2154696132596685,0.0,0.4962243797195253,0.0,0.6685770881160262,0.44315665727343695,0.9604071921199394,0.615277817132783,0.3579158580809998,0.3711700339303381,0.22307257390074708,0.2428278807553345,1
0.7381443298969073,0.5756013745704467,0.0,0.0,0.0,0.0,0.9064945226917056,0.0,0.6619718309859156,0.025974025974025976,0.0,0.0,0.0,0.0,0.9696132596685082,0.0,0.7184466019417475,0.02,0.5770116369960452,0.46900404295510406,0.9597616646140372,0.6601726571788001,1.0,0.3265715407476569,0.2251785209250231,0.2466073834201749,1
0.4536082474226805,0.7130584192439863,0.004556962025316456,0.0,0.034011916583912616,0.0,1.0,0.0,0.5220354384370741,0.0,0.0035587188612099642,0.0,0.023148148148148147,0.0,1.0,0.0,0.5436893203883495,0.0,0.7735337445609165,0.4712502927878341,0.9607091409372917,0.627262966065693,0.5108796310999479,0.3633081971774446,0.2219002937651517,0.24160413956498564,1
0.3463917525773196,0.6237113402061856,0.06582278481012659,0.0,0.8272095332671301,0.2326642335766424,0.014084507042253518,0.0,0.4078449189762229,0.12787212787212787,0.0498220640569395,0.0,0.7546296296296295,0.21118012422360247,0.011049723756906077,0.0,0.4293419633225458,0.10666666666666667,0.7307950901659789,0.4728179452257883,0.9600229587092916,0.6153075138178656,0.5109197657206568,0.32326020708051983,0.22498254595321826,0.2390255882836033,1
0.16907216494845362,0.3711340206185567,0.28607594936708863,0.0,0.6459781529294936,0.0,0.02856025039123632,0.0,0.215962441314554,0.0,0.2491103202846975,0.0,0.5925925925925926,0.0,0.02486187845303868,0.0,0.2286947141316073,0.0,0.7300353358274073,0.4728173818906504,0.9601720487320088,0.6147065101892335,0.5184216340224991,0.3234412020379742,0.2249942345334307,0.2390821372585556,1
0.10309278350515466,0.1099656357388316,0.04607594936708861,0.0,0.3925024826216485,0.0,0.007042253521126761,0.0,0.16325912464031506,0.0,0.03914590747330962,0.0,0.3858024691358025,0.0,0.0055248618784530384,0.0,0.17475728155339804,0.0,0.7220039026010997,0.4744519654560555,0.9600358784419052,0.6153136161355044,0.5155895216574623,0.3232629334022916,0.2249898594340929,0.2389718532931316,1
0.36701030927835054,0.4673539518900343,0.09670886075949367,0.0,0.3100794438927508,0.0,0.33998435054773074,0.0,0.460093896713615,0.0,0.0889679715302491,0.0,0.2669753086419753,0.0,0.3591160220994475,0.0,0.5124056094929881,0.0,0.7298776449927136,0.4857745692505425,0.9600275908096241,0.6153028782692633,0.5697211149237489,0.3232473327164012,0.2250017447647916,0.23911149922495625,1
0.2639175257731959,0.4415807560137457,0.3615189873417722,0.0,0.7259185700099304,0.0,0.005086071987480438,0.0,0.21066182038467365,0.0,0.35231316725978645,0.0,0.7299382716049382,0.0,0.0055248618784530384,0.0,0.23408845738942824,0.0,0.7156857569492375,0.4760154126266962,0.9601145421142282,0.6150567617000537,0.5150784406595823,0.3229931101765052,0.2250179355185649,0.2390244290561987,1
0.11752577319587627,0.19243986254295534,0.3473417721518987,0.0,0.4600297914597816,0.0,0.014475743348982788,0.0,0.1378161441768893,0.0,0.3451957295373665,0.0,0.4675925925925926,0.0,0.016574585635359115,0.0,0.14347357065803668,0.0,0.7333442395502812,0.4567094576193661,0.9601401639116752,0.6151612140281586,0.5615795200272121,0.3241943236717772,0.2250293364185316,0.2390631375004545,1
0.24742268041237114,0.2869415807560137,0.0,0.0,0.09111221449851044,0.0,0.0,0.0,0.5494472209601697,0.0,0.0,0.0,0.06944444444444445,0.0,0.0,0.0,0.6299892125134843,0.0,0.7308251068461755,0.4728060839793247,0.9602049285644152,0.6157227642846834,0.5108798473769597,0.32326537077941103,0.2252352704646683,0.2389824125041277,1
0.20618556701030927,0.17697594501718214,0.18227848101265826,0.0,0.23733862959285001,0.0,0.26173708920187794,0.0,0.22050583068302287,0.0,0.18149466192170816,0.0,0.22376543209876545,0.0,0.2707182320441989,0.0,0.2448759439050701,0.0,0.7497852764189823,0.6103642927674581,0.9578323383654984,0.4016350011969711,0.4750064382532966,0.3258482709308531,0.4555311261201709,0.3291697102308663,1
0.1505154639175258,0.1202749140893471,0.0,0.0,0.0,0.0,0.0,0.0,0.4572164167802516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5199568500539374,0.0,0.7248965588416199,0.4728460660241126,0.9600230402231296,0.6135927420508028,0.5114605598867638,0.3231533620850785,0.2293274190784318,0.23938698120859825,1
0.20618556701030927,0.7147766323024055,0.0,0.0,0.0,0.0,0.03873239436619719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03038674033149171,0.0,1.0,0.0,0.82953114835603,0.4121208066105224,0.9600567719560404,0.615566859449734,0.7291648209999837,0.3258522073247525,0.22500344672739075,0.23927153727392164,1
0.3195876288659794,0.3934707903780069,0.0,0.0,0.0,0.0,0.021126760563380285,0.0,0.7576859003483266,0.0,0.0,0.0,0.0,0.0,0.016574585635359115,0.0,0.8263214670981659,0.0,0.7817729917727293,0.4728173818906504,0.959999399328768,0.6147466253692775,0.6161212586597076,0.32381889749052445,0.2249541776480269,0.2395221991571548,1
0.4927835051546392,0.2457044673539519,0.2116455696202532,0.0,0.4106256206554121,0.0,0.19092331768388104,0.0,0.3316674238982281,0.0,0.21352313167259784,0.0,0.4259259259259259,0.0,0.1850828729281768,0.0,0.3797195253505933,0.0,0.7123947670269437,0.5594121902961472,0.9600536320168704,0.6141899346207268,0.4645945049750114,0.32383211176994353,0.22502200673696326,0.2386868935397254,1
0.2,0.3058419243986254,0.0,0.0,0.2497517378351539,0.0,0.0,0.0,0.4655459639557777,0.05194805194805195,0.0,0.0,0.220679012345679,0.0,0.0,0.0,0.5113268608414239,0.043333333333333335,0.7308377608930455,0.4728170991636362,0.9599278275102379,0.6153354187814647,0.5109770971263413,0.3232582263198271,0.22495372687920093,0.23902102887451385,1
0.1154639175257732,0.0859106529209622,0.0,0.0,0.0,0.0,0.014084507042253518,0.0,0.3627139179160988,0.0,0.0,0.0,0.0,0.0,0.011049723756906077,0.0,0.39590075512405604,0.0,0.716864273663364,0.4728130543138544,0.9599530563319862,0.6178239954802492,0.5296900425720585,0.3137663995781301,0.22280194740575893,0.238991972504756,1
0.09896907216494846,0.2371134020618557,0.34177215189873417,0.0,0.35327706057596825,0.0,0.08998435054773084,0.0,0.17673784643343934,0.0,0.3274021352313167,0.0,0.3657407407407407,0.0,0.09944751381215468,0.0,0.20280474649406688,0.0,0.7325641784843127,0.4664518371265078,0.9601755215099602,0.6152691685746385,0.4956998761778987,0.3167834788207057,0.2249794727387957,0.2390734085688304,1
0.5670103092783505,0.13917525773195874,0.18430379746835449,0.0,0.3808341608738828,0.0,0.14006259780907668,0.0,0.2874451007117977,0.0,0.1708185053380783,0.0,0.3858024691358025,0.0,0.13535911602209946,0.0,0.32362459546925565,0.0,0.7164756788490418,0.5037445287356637,0.960023355963136,0.6157585989373726,0.4126259072723187,0.3238911439054602,0.2250091035134672,0.23882329822138265,1
0.222680412371134,0.16323024054982818,0.2121518987341772,0.0,0.2403177755710029,0.0,0.257433489827856,0.0,0.2003634711494776,0.0,0.2313167259786477,0.0,0.2391975308641975,0.0,0.2845303867403315,0.0,0.2286947141316073,0.0,0.7293620767907139,0.4721040639792371,0.9601836899793113,0.6529288169833686,0.5167620129320804,0.3241550815886205,0.2301263321082309,0.2735857242702177,1
0.26804123711340205,0.3161512027491409,0.0,0.0,0.176266137040715,0.0,0.0,0.0,0.4614569135241557,0.0,0.0,0.0,0.14969135802469136,0.0,0.0,0.0,0.5458468176914778,0.0,0.7309805041769663,0.4728104346801687,0.9600925300806245,0.6155880831290559,0.5114062780415183,0.3232828585896559,0.22502867522046247,0.23913681119130065,1
0.18350515463917527,0.20446735395189009,0.15037974683544306,0.0,0.7701092353525323,0.0,0.0,0.0,0.00923822504922005,0.0,0.14590747330960854,0.0,0.7978395061728395,0.0,0.0,0.0,0.008629989212513484,0.0,0.7290150201775194,0.4728242518801328,0.959998619959121,0.6152324564013256,0.4622028012106759,0.3232680004662151,0.22494400103348866,0.2390420348650229,1
0.26804123711340205,0.4123711340206185,0.009113924050632912,0.0,0.1385302879841112,0.0,0.2946009389671361,0.0,0.5427835832197486,0.0,0.007117437722419929,0.0,0.10956790123456787,0.0,0.2734806629834254,0.0,0.6062567421790722,0.0,0.730656322427423,0.4728172304814382,0.9601034579917294,0.6152193933507889,0.4625244145413868,0.32349732644499396,0.22499154751634606,0.2389533927027008,1
0.3030927835051547,0.2955326460481099,0.0,0.0,0.3418570009930487,0.3987226277372263,0.0,0.0,0.2950174163259125,0.3071928071928072,0.0,0.0,0.32098765432098764,0.3664596273291925,0.0,0.0,0.3214670981661273,0.2933333333333333,0.730793743814083,0.4728304062126312,0.9599936670453952,0.6153045502507829,0.510898114439164,0.3232579560211045,0.2253626728873287,0.2390248708893916,1
0.2350515463917525,0.1357388316151203,0.0,0.0,0.02383316782522344,0.0,0.16236306729264474,0.0,0.393003180372558,0.0,0.0,0.0,0.018518518518518517,0.0,0.14917127071823205,0.0,0.4444444444444444,0.0,0.6235472949089875,0.4186582759272858,0.9608722145076508,0.6380441392654376,0.4036916211158096,0.18239557299994555,0.2277872234391333,0.2634107492903608,1
0.0577319587628866,0.1597938144329897,0.05620253164556962,0.0,0.11395233366434955,0.0,0.16666666666666669,0.0,0.2868393154626685,0.0,0.046263345195729534,0.0,0.10493827160493828,0.0,0.1574585635359116,0.0,0.3311758360302049,0.0,0.7226365002693539,0.5114257773239315,0.9601635812942392,0.6158000401288265,0.513421865500636,0.29525767702644057,0.2238497798609482,0.2401307920351785,1
0.22680412371134026,0.17869415807560138,0.05620253164556962,0.0,0.11395233366434955,0.0,0.16666666666666669,0.0,0.2868393154626685,0.0,0.046263345195729534,0.0,0.10493827160493828,0.0,0.1574585635359116,0.0,0.3311758360302049,0.0,0.7226365002693539,0.5114257773239315,0.9601635812942392,0.6158000401288265,0.513421865500636,0.29525767702644057,0.2238497798609482,0.2401307920351785,1
0.3195876288659794,0.5945017182130584,0.043037974683544304,0.0,0.4498510427010923,0.0,0.1517996870109546,0.0,0.5459639557776769,0.0,0.03558718861209964,0.0,0.3935185185185185,0.0,0.1298342541436464,0.0,0.6073354908306364,0.0,0.6299834062744283,0.4728171886559002,0.9600417390318354,0.6146062706172657,0.5166431312497469,0.3267311399442853,0.22502338213073075,0.2389799467531932,1
0.3237113402061856,0.6013745704467354,0.028354430379746838,0.0,0.2229394240317777,0.0,0.3806729264475743,0.0,0.6592457973648342,0.0,0.02491103202846975,0.0,0.1867283950617284,0.0,0.3674033149171271,0.0,0.738942826321467,0.0,0.5481809021938852,0.3720651749332603,0.960011454685736,0.6160744194158311,0.4178706497997223,0.3230559876811685,0.2243285059128897,0.2410576071543323,1
0.29690721649484536,0.4656357388316151,0.0,0.0,0.1554121151936445,0.0,0.0,0.0,0.7245191579585037,0.0,0.0,0.0,0.12037037037037035,0.0,0.0,0.0,0.7918015102481121,0.0,0.7347937286419016,0.4728167399473613,0.9602161092176619,0.6150057442968156,0.5474293344192657,0.3236878572773156,0.2250598259815945,0.2397208939535948,1
0.4082474226804124,0.5292096219931272,0.0,0.0,0.3286991062562066,0.0,0.0035211267605633804,0.0,0.7472361048008481,0.05044955044955045,0.0,0.0,0.28086419753086417,0.0,0.0027624309392265192,0.0,0.7659115426105717,0.03666666666666667,0.7307929247839058,0.4728149599926793,0.9602867134878844,0.6153905186243223,0.5122999914871199,0.3232633063735935,0.22497068422152372,0.2390439004860887,1
0.22680412371134026,0.17869415807560138,0.0,0.0,0.3286991062562066,0.0,0.0035211267605633804,0.0,0.7472361048008481,0.05044955044955045,0.0,0.0,0.28086419753086417,0.0,0.0027624309392265192,0.0,0.7659115426105717,0.03666666666666667,0.7307929247839058,0.4728149599926793,0.9602867134878844,0.6153905186243223,0.5122999914871199,0.3232633063735935,0.22497068422152372,0.2390439004860887,1
0.15670103092783505,0.3024054982817869,0.0,0.0,0.4195630585898709,0.0,0.0,0.0,0.37104346509162506,0.0,0.0,0.0,0.3935185185185185,0.0,0.0,0.0,0.4066882416396979,0.0,0.7308000266347074,0.4727317367694706,0.9600255828334816,0.6153058871049408,0.5108923672682978,0.3232659498405617,0.2284295905853295,0.2390112309073611,1
0.2,0.28350515463917525,0.0,0.0,0.0,0.0,0.5086071987480438,0.0,0.3448432530667879,0.0,0.0,0.0,0.0,0.0,0.574585635359116,0.0,0.4088457389428263,0.0,0.741113012038055,0.4755995767204964,0.9600074038673708,0.6434698304647535,0.5216042458411994,0.3037610912588895,0.2245087035675195,0.2789187283546173,1
0.13608247422680414,0.16323024054982818,0.012151898734177215,0.0,0.07000993048659385,0.0,0.2132237871674492,0.0,0.3160684537331516,0.0,0.010676156583629894,0.0,0.061728395061728385,0.0,0.2348066298342541,0.0,0.3883495145631067,0.0,0.3415465837875106,0.4698813157649059,0.9569960623365804,0.6039048276071782,0.5352529576846478,0.4735492080176252,0.1958877120008006,0.2663944625824459,1
0.26804123711340205,0.4862542955326461,0.0,0.0,0.45854021847070503,0.0,0.0,0.0,0.5467211873390884,0.0,0.0,0.0,0.3950617283950617,0.0,0.0,0.0,0.5706580366774541,0.0,0.7310957225996503,0.4728147958722221,0.9600331678594344,0.6153292518092989,0.5111008003893198,0.3232752340112523,0.22506894402591174,0.2389879314746244,1
0.29896907216494845,0.3573883161512027,0.1589873417721519,0.0,0.2887288977159881,0.0,0.16471048513302036,0.0,0.22959260941996065,0.0,0.16725978647686832,0.0,0.29320987654320985,0.0,0.18232044198895025,0.0,0.2740021574973031,0.0,0.7470449374245346,0.5124918459246038,0.9601798724798234,0.5773940315613011,0.4662659019918544,0.2536625258989296,0.22498620685846732,0.2401750130335313,1
0.4742268041237113,0.5154639175257731,0.03746835443037975,0.0,0.17130089374379345,0.0,0.2695618153364632,0.0,0.5792821444797821,0.0,0.028469750889679717,0.0,0.15277777777777776,0.0,0.2707182320441989,0.0,0.6699029126213591,0.0,0.6946948095154082,0.4025573446499953,0.9600234969393246,0.6154520988892453,0.4715856906555071,0.34222081076073896,0.2247381401677264,0.2399917812914636,1
0.2515463917525773,0.4106529209621993,0.2445569620253165,0.0,0.4890764647467726,0.0,0.2331768388106417,0.0,0.33181887021051043,0.0,0.21708185053380785,0.0,0.4475308641975309,0.0,0.21270718232044197,0.0,0.3581445523193096,0.0,0.7310208047573419,0.4728168930946448,0.9600320105772726,0.6153487022259994,0.3941453850206303,0.3233232371613906,0.22499458456119725,0.23901555931489155,1
0.24742268041237114,0.4604810996563574,0.0,0.0,0.4597815292949354,0.0,0.0,0.0,0.5261244888686961,0.0,0.0,0.0,0.39969135802469136,0.0,0.0,0.0,0.5566343042071197,0.0,0.7306518829564017,0.4728159356878157,0.9600124216005784,0.6153257982984273,0.5114221045073384,0.3232683963411763,0.225023513609544,0.2390116960553157,1
0.2865979381443299,0.4991408934707903,0.0,0.0,0.0,0.0,0.0,0.0,0.8662729062547327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9147788565264292,0.0,0.7308792712820984,0.4728363389494702,0.9600361284172628,0.615473792656036,0.5135364081799356,0.3237619734874372,0.22496629030157336,0.23918524110964576,1
0.27628865979381445,0.468213058419244,0.0,0.0,0.015268123138033766,0.0,0.0,0.0,0.8194002726033622,0.0,0.0,0.0,0.010802469135802469,0.0,0.0,0.0,0.8419633225458467,0.0,0.7387155309298908,0.4727901742501741,0.9601023789892368,0.6151214185116191,0.5332967249325247,0.3238935152707993,0.22495429123157631,0.2391764775342358,1
0.12989690721649486,0.218213058419244,0.0,0.0,0.3028798411122145,0.0,0.0,0.0,0.3432530667878237,0.0,0.0,0.0,0.27932098765432106,0.0,0.0,0.0,0.3888888888888888,0.0,0.7282186501226422,0.4728372844121693,0.9600706574463972,0.61524479777791,0.520281517363443,0.3232889640659518,0.22501496632720103,0.2389511226482137,1
0.29381443298969073,0.4243986254295533,0.0,0.0,0.015268123138033766,0.0,0.010563380281690142,0.0,0.7787369377555657,0.0,0.0,0.0,0.010802469135802469,0.0,0.008287292817679558,0.0,0.8176914778856526,0.0,0.764180740851816,0.4728146322504699,0.9600889998974036,0.6146748077174454,0.5849088100545083,0.3241739080730442,0.22496185292036716,0.23937297013271466,1
0.14742268041237114,0.17697594501718214,0.34936708860759497,0.0,0.4430238331678252,0.0,0.020931142410015653,0.0,0.11805240042404967,0.0,0.3434163701067615,0.0,0.441358024691358,0.0,0.022099447513812157,0.0,0.12243797195253504,0.0,0.7326981997965117,0.4647634246577828,0.9600847295905612,0.6153884459299468,0.53677591514699,0.3237286645312495,0.22500968330178006,0.2390434734365973,1
0.15463917525773194,0.218213058419244,0.0,0.0,0.0,0.0,0.0,0.0,0.5480842041496291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641855447680689,0.0,0.7759471393594315,0.4787470865008662,0.960044782880738,0.6244336737665799,0.5110420657869428,0.3297629100734746,0.2244009786072758,0.2387975014865549,1
0.14123711340206185,0.1597938144329897,0.0,0.0,0.0,0.0,0.0,0.0,0.4857640466454644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5188781014023732,0.0,0.7516499522758309,0.4739341198911253,0.960039903278521,0.6227779826330173,0.5104150853015815,0.3263521692405532,0.2271667663465866,0.2390430637293205,1
0.1329896907216495,0.10309278350515463,0.0,0.0,0.0,0.0,0.007042253521126759,0.0,0.4099651673481752,0.0,0.0,0.0,0.0,0.0,0.0055248618784530384,0.0,0.4579288025889967,0.0,0.7208804162524921,0.4728295601689835,0.959988048277558,0.6157083687655259,0.5205753012294112,0.31845988083160426,0.22606468324209536,0.23918947685667716,1
0.12371134020618554,0.20962199312714774,0.0,0.0,0.2455312810327706,0.0,0.0,0.0,0.3095562623050129,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.35490830636461695,0.0,0.7281791697144957,0.4728346431058527,0.9600878760509612,0.6151772094384619,0.5202273867073692,0.3232627279401431,0.22495848537358315,0.2389482510182119,1
0.30206185567010313,0.4372852233676976,0.0,0.0,0.0,0.0,0.010563380281690142,0.0,0.798349235196123,0.0,0.0,0.0,0.0,0.0,0.008287292817679558,0.0,0.8505933117583602,0.0,0.7563077818508042,0.4727929238903546,0.9600127784206012,0.6151932361634511,0.5645091735377239,0.32353850468827955,0.2249466159592361,0.239325706558676,1
0.12474226804123713,0.22079037800687284,0.0,0.0,0.0,0.0,0.06142410015649453,0.0,0.4970467969104953,0.0,0.0,0.0,0.0,0.0,0.0511049723756906,0.0,0.5231930960086301,0.0,0.775673579411865,0.4739196331460661,0.958877666661914,0.6170736629623238,0.4911229681921439,0.32362390965045484,0.2255850446272819,0.2397109300734513,1
0.1463917525773196,0.26288659793814434,0.0,0.0,0.3612214498510427,0.0,0.0,0.0,0.3631682568529457,0.0,0.0,0.0,0.3379629629629629,0.0,0.0,0.0,0.40399137001078733,0.0,0.7308608785140469,0.4727768394412032,0.9600689740094229,0.6153856843833505,0.5109281920955492,0.32328919572160786,0.22672466884018985,0.2390214195000276,1
0.23505154639175255,0.3075601374570447,0.0,0.0,0.09148460774577956,0.0,0.044014084507042264,0.0,0.5395274875056792,0.0,0.0,0.0,0.0779320987654321,0.0,0.03729281767955801,0.0,0.622977346278317,0.0,0.7534655041826772,0.4733051008797795,0.9601551395072988,0.6154660680126841,0.5532560546071454,0.3233287481471523,0.22511790033895665,0.2390043163754169,1
0.1752577319587629,0.19243986254295534,0.0,0.0,0.18818272095332672,0.0,0.0,0.0,0.28789943964864456,0.0,0.0,0.0,0.16820987654320987,0.0,0.0,0.0,0.3333333333333333,0.0,0.7308427695770936,0.4728166595003026,0.9601468023944922,0.6153303049828641,0.5108557556106532,0.32325996935103674,0.22490678518781448,0.2390258648326904,1
0.27835051546391754,0.4862542955326461,0.0,0.0,0.015268123138033766,0.0,0.0,0.0,0.8466606088141755,0.0,0.0,0.0,0.010802469135802469,0.0,0.0,0.0,0.8818770226537216,0.0,0.7387522302831102,0.4728580473095856,0.9601123498940656,0.6149553642100304,0.5339360446967201,0.3243973768722018,0.2249815272627044,0.2392325046836845,1
